"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:2fmNB43s1WV8X6M9zrea0c","Guess I'm Doing Fine - Witmark Demo - 1964","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","spotify:album:2XPh6gonHl6tBC4VATPlwp","The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9)","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","1963-01-04","https://i.scdn.co/image/ab67616d0000b2738d9a9f36c321909601535422","2","18","246400","https://p.scdn.co/mp3-preview/11192ea82983f7a70ee22c7cf13bc9fbefa5141a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USSM11003303","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","folkrock,folkmusik,singer-songwriter,roots rock,countryrock","0.397","0.252","0","-16.669","1","0.0298","0.963","0.48","0.113","0.662","101.625","4","","Columbia/Legacy","P (P) 2010 Sony Music Entertainment"
"spotify:track:2pxN8zULE5Ourxx9oN9Km1","The Times They Are A-Changin' - Witmark Demo - 1963","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","spotify:album:2XPh6gonHl6tBC4VATPlwp","The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9)","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","1963-01-04","https://i.scdn.co/image/ab67616d0000b2738d9a9f36c321909601535422","2","16","181373","https://p.scdn.co/mp3-preview/408964cb4d715da2b5ecb6fd703a2946b9475c92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USSM16300200","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","folkrock,folkmusik,singer-songwriter,roots rock,countryrock","0.49","0.0803","7","-13.22","1","0.0522","0.945","0","0.0939","0.376","76.646","4","","Columbia/Legacy","P (P) 2010 Sony Music Entertainment"
"spotify:track:3DZ494B0YiFEio53Z8Ieuk","Cherry, Cherry Coupe - Remastered 2001","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","spotify:album:7Cp1SuzeSuz07vrE48IrK7","Little Deuce Coupe (Remastered)","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","1963-10-07","https://i.scdn.co/image/ab67616d0000b273aec3ecf940ea57f64695f63c","1","5","110306","https://p.scdn.co/mp3-preview/32828da8f12d9f54b7b4c1694b70375b92383ce9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USCA20001627","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","barockpop","0.672","0.837","2","-7.481","1","0.0294","0.583","0","0.0866","0.965","133.963","4","","Capitol Records","C © 1963 Capitol Records, LLC, P ℗ 2012 Capitol Records, LLC"
"spotify:track:3Gbt5V4ziKObpKNafmgyx1","Shut Down - Remastered 2001","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","spotify:album:7Cp1SuzeSuz07vrE48IrK7","Little Deuce Coupe (Remastered)","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","1963-10-07","https://i.scdn.co/image/ab67616d0000b273aec3ecf940ea57f64695f63c","1","7","110960","https://p.scdn.co/mp3-preview/ee86cf1174a08200b85bcb6592c41056a5efec77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USCA20001629","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","barockpop","0.597","0.819","8","-8.182","1","0.0399","0.387","0.0000146","0.055","0.977","159.918","4","","Capitol Records","C © 1963 Capitol Records, LLC, P ℗ 2012 Capitol Records, LLC"
"spotify:track:3IHqHKSQ4QtM5eZohQf43o","Hickory Hollow","spotify:artist:3WAkTbMThUvVRq5keECFtS","The Dillards","spotify:album:3g3awNPtHQE1qcyBOTnlea","Back Porch Bluegrass","spotify:artist:3WAkTbMThUvVRq5keECFtS","The Dillards","1963","https://i.scdn.co/image/ab67616d0000b273b413e5683e18fa11a06884a2","1","9","123466","https://p.scdn.co/mp3-preview/443c6bb40760195048d837c4e2109dd3c91c540d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USEE10182381","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","bluegrass,newgrass","0.343","0.742","7","-12.255","1","0.0452","0.0742","0.927","0.406","0.923","164.75","4","","Rhino/Elektra","C © 1963 Elektra Entertainment., P ℗ 1963 Elektra Entertainment. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:3SSDhknexqI9YrrLj3sof6","Tea for Two","spotify:artist:4PDpGtF16XpqvXxsrFwQnN","Thelonious Monk","spotify:album:0QTVbs5gj4pbv3Je4fJ3VI","Criss-Cross (Expanded Edition)","spotify:artist:4PDpGtF16XpqvXxsrFwQnN","Thelonious Monk","1963","https://i.scdn.co/image/ab67616d0000b27316272e3ef5368f8db98ddfbd","1","2","226666","https://p.scdn.co/mp3-preview/0c853f97f5b3818dfde85a0521df592128843532?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USSM10306702","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","jazz,bebop,hard bop,cool jazz,frijazz","0.484","0.293","10","-19.438","0","0.0465","0.537","0.439","0.0992","0.498","175.382","4","","Columbia/Legacy","P (P) 2003 Sony Music Entertainment Inc."
"spotify:track:3zB2MLwzxa4UfEoY53IksT","Surf Jam (Stereo)","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","spotify:album:6zImwx0g5TZ4HrvS1E8MYu","Surfin' USA (Mono & Stereo)","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","1963-03-25","https://i.scdn.co/image/ab67616d0000b273fe3588ec525c5242398b0234","1","22","132906","https://p.scdn.co/mp3-preview/e51a020c046fe8a89af6a6224da9ca3f7249afaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USCA21201964","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","barockpop","0.47","0.874","5","-12.06","0","0.0759","0.106","0.673","0.128","0.875","176.414","4","","Capitol Records","C © 2012 Capitol Records, LLC, P ℗ 2012 Capitol Records, LLC"
"spotify:track:45Fv5ClHeypVWwcw6JW5QE","We Love You Conrad","spotify:artist:7wnqyW5kq3mFBNlZNPET4a","Bye Bye Birdie Ensemble","spotify:album:5uJRXPfj1sLSwYvgznuPix","Bye Bye Birdie (Original Motion Picture Soundtrack)","spotify:artist:1eTXRkIPrSgC4lVHaKDFBL","Bye Bye Birdie","1963","https://i.scdn.co/image/ab67616d0000b273f1c6f9f1587ae611e40ef07c","1","5","49760","https://p.scdn.co/mp3-preview/0ae472b632c842490e78f1a07f764800f3635937?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USRC10301137","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","musikaler","0.617","0.349","0","-12.916","0","0.553","0.991","0","0.912","0.672","126.959","4","","Masterworks Broadway","P Originally Recorded 1963 Sony Music Entertainment / (P) 2013 Sony Music Entertainment"
"spotify:track:4PWnNaMd57FtFsjhmrPfw4","You Came A Long Way From St. Louis","spotify:artist:5GXruybcLmXPjR9rKKFyS6","Jimmy Smith","spotify:album:0iXGkYvhehQzfgXI0cQEpl","Any Number Can Win","spotify:artist:5GXruybcLmXPjR9rKKFyS6","Jimmy Smith","1963","https://i.scdn.co/image/ab67616d0000b273f92e9aa31ecc69d9e305d804","1","1","261933","https://p.scdn.co/mp3-preview/fcba01348eee7de42438b2af22b0593f0f1dc25f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","USPR36386854","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","hard bop,soul jazz,jazz,jazzblues,jazzfunk,cool jazz","0.621","0.565","3","-12.133","1","0.0376","0.658","0.0779","0.073","0.839","138.6","4","","Verve","C © 1998 The Verve Music Group, a Division of UMG Recordings, Inc., P ℗ 1998 The Verve Music Group, a Division of UMG Recordings, Inc."
"spotify:track:4Y44xTCtiH4CscDBMRdoom","茶山情歌","spotify:artist:2nEqooqgX0sjkQUmywJy2V","席蓉蓉","spotify:album:14ZQFFCAGMmtLmV1HRyYmX","閨怨","spotify:artist:2nEqooqgX0sjkQUmywJy2V","席蓉蓉","1963-04-21","https://i.scdn.co/image/ab67616d0000b273d3980578801cfa84129109ce","1","2","288640","https://p.scdn.co/mp3-preview/9da8e09e4b654bc65dbd89b7d695f8b4c417f14a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","TWAN71880384","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","","0.319","0.0606","0","-20.446","1","0.037","0.943","0.00000142","0.117","0.197","98.79","4","","環球唱片","C 1963 環球唱片股份有限公司, P 1963 環球唱片股份有限公司"
"spotify:track:4ZbCDifrpJbb3w5dKyF1iO","One Last Kiss","spotify:artist:2y8FV32scjaXPXmf5euF6i","Jesse Pearson","spotify:album:5uJRXPfj1sLSwYvgznuPix","Bye Bye Birdie (Original Motion Picture Soundtrack)","spotify:artist:1eTXRkIPrSgC4lVHaKDFBL","Bye Bye Birdie","1963","https://i.scdn.co/image/ab67616d0000b273f1c6f9f1587ae611e40ef07c","1","14","130946","https://p.scdn.co/mp3-preview/b97ccd27602c1c8e79ead77647cec02bb56f568d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USRC16307240","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","musikaler","0.709","0.532","7","-9.281","1","0.0374","0.763","0","0.166","0.896","125.559","4","","Masterworks Broadway","P Originally Recorded 1963 Sony Music Entertainment / (P) 2013 Sony Music Entertainment"
"spotify:track:4aQXgl5NUxBHur73DfxvLw","臉蛋發紅心裡笑","spotify:artist:2nEqooqgX0sjkQUmywJy2V","席蓉蓉","spotify:album:14ZQFFCAGMmtLmV1HRyYmX","閨怨","spotify:artist:2nEqooqgX0sjkQUmywJy2V","席蓉蓉","1963-04-21","https://i.scdn.co/image/ab67616d0000b273d3980578801cfa84129109ce","1","6","286640","https://p.scdn.co/mp3-preview/07b82055bf5e024755506720b993c9cbbf6a8fbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","TWAN71880388","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","","0.21","0.135","5","-21.182","0","0.0525","0.927","0.00000475","0.117","0.0975","184.562","3","","環球唱片","C 1963 環球唱片股份有限公司, P 1963 環球唱片股份有限公司"
"spotify:track:4l6z4mEgNGKaFFpNTCwyff","הכל זהב","spotify:artist:2nEb45YrKiBs7vH0FVbaVQ","The Roosters","spotify:album:10dK6XgVml5zTf52PiPYjR","תקליט שני","spotify:artist:2nEb45YrKiBs7vH0FVbaVQ","The Roosters","1963-10-01","https://i.scdn.co/image/ab67616d0000b27327b1ebe86a7a915ff0c47f3e","1","1","192786","https://p.scdn.co/mp3-preview/f036b9932c750c9812290fce71b56cfd4a00376b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IL1000003386","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","garagerock","0.821","0.564","0","-6.994","1","0.0887","0.775","0","0.125","0.621","90.787","4","","Hed Arzi Ltd.","C Hed Arzi Ltd., P Hed Arzi Ltd."
"spotify:track:5Dj6gHKEIQcMbrNTVVu9Ky","Old Portrait","spotify:artist:1W8TbFzNS15VwsempfY12H","Charles Mingus","spotify:album:6zCyoenVqexHCFjcNoM8Vc","Mingus Plays Piano","spotify:artist:1W8TbFzNS15VwsempfY12H","Charles Mingus","1963","https://i.scdn.co/image/ab67616d0000b273dfb1f4ca9cae5bf09ba8de17","1","9","225493","https://p.scdn.co/mp3-preview/5a25d99e74523f74311e4052ab9b5acb5400edc0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USMC16352118","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","jazz,hard bop,bebop,frijazz,cool jazz","0.493","0.101","1","-17.976","1","0.0451","0.992","0.885","0.107","0.138","67.332","4","","Impulse!","C © 1997 GRP Records Inc., P ℗ 1997 UMG Recordings, Inc."
"spotify:track:5aLhP49eqHj32ifAwCrwuU","El Prince","spotify:artist:68l2i6GeNtwQlhKS59u5bu","Paul Desmond","spotify:album:0ax9jxqZER7j03vyCGFM3X","The Complete RCA Victor Recordings","spotify:artist:68l2i6GeNtwQlhKS59u5bu","Paul Desmond","1963","https://i.scdn.co/image/ab67616d0000b2731ac240c667efa57dc3e5c642","3","2","213400","https://p.scdn.co/mp3-preview/5a78b588f8aec5a4cce852789f37c2da830b5ecb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USBB16300840","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","cool jazz,jazz,bossa nova,brasiliansk jazz","0.503","0.388","5","-18.203","0","0.072","0.893","0.871","0.0969","0.789","120.415","4","","RCA Victor","P (P) 1963 (1 to 8), 1997 (9 To 11) BMG Music/(P) 1965 BMG Music (1 to 7), 1987 BMG Music (8 to 10)/(P) 1966 (1 To 8), 1990 (9) and 1997 (10 & 11) BMG Music/(P) 1999 BMG Entertainment/(P) 2002 BMG Music/(P) 2003 BMG Music"
"spotify:track:5fxrwol6YSRq5qzu5WcHZg","Lana (Mono)","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","spotify:album:6zImwx0g5TZ4HrvS1E8MYu","Surfin' USA (Mono & Stereo)","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","1963-03-25","https://i.scdn.co/image/ab67616d0000b273fe3588ec525c5242398b0234","1","9","108066","https://p.scdn.co/mp3-preview/84f9cb4464cd37049fa8196c96672c7275908996?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USCA21201951","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","barockpop","0.665","0.575","3","-8.501","1","0.0303","0.683","0","0.112","0.963","139.355","4","","Capitol Records","C © 2012 Capitol Records, LLC, P ℗ 2012 Capitol Records, LLC"
"spotify:track:5jL1xS7l3hUpnvaPIzLyIW","The Third Man Theme - Bonus Track","spotify:artist:2F0kPpQ5mtta1ORIyO2xex","Jackie Gleason","spotify:album:1ftzRoA2u1ATwfZgQiwNeg","Movie Themes For Lovers Only","spotify:artist:2F0kPpQ5mtta1ORIyO2xex","Jackie Gleason","1963-04-29","https://i.scdn.co/image/ab67616d0000b2731addee4ed16f751dfd4d3fdf","1","4","170866","https://p.scdn.co/mp3-preview/2aa6a2175a1f30b2fae482bb8b5b555a0e6076fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","USCA26300516","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","easy listening,storbandsmusik,adult standards,exotica,lounge","0.155","0.143","10","-19.83","0","0.0369","0.913","0.854","0.111","0.121","73.331","4","","Capitol Records (CAP)","C © 1963 UMG Recordings, Inc., P ℗ 2012 Capitol Records LLC"
"spotify:track:5nyttoyVTUSz2fSbmpJHLj","Ground Hog","spotify:artist:3WAkTbMThUvVRq5keECFtS","The Dillards","spotify:album:3g3awNPtHQE1qcyBOTnlea","Back Porch Bluegrass","spotify:artist:3WAkTbMThUvVRq5keECFtS","The Dillards","1963","https://i.scdn.co/image/ab67616d0000b273b413e5683e18fa11a06884a2","1","7","124373","https://p.scdn.co/mp3-preview/1fb2c2f16ed82823a65a02ec5613acd316a0a989?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USEE10182378","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","bluegrass,newgrass","0.404","0.707","5","-11.627","1","0.0343","0.19","0.000105","0.0588","0.847","131.548","4","","Rhino/Elektra","C © 1963 Elektra Entertainment., P ℗ 1963 Elektra Entertainment. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:5qRkhfoTalu8flGsWJuhzZ","Amour sans amour","spotify:artist:01C9OoXDvCKkGcf735Tcfo","Serge Gainsbourg","spotify:album:1a0jocgDEXeDRC5JcCNpmL","Confidentiel","spotify:artist:01C9OoXDvCKkGcf735Tcfo","Serge Gainsbourg","1963-01-01","https://i.scdn.co/image/ab67616d0000b2736705dbc9a43ca9e802b8bc7c","1","9","123946","https://p.scdn.co/mp3-preview/ae64ee80d4d11946d4f40354a632a8101237750c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","FRZ036300250","spotify:user:isak.sjoholm.","2025-07-18T13:06:37Z","chanson,variété française,fransk pop,fransk jazz,fransk house","0.637","0.152","5","-19.905","0","0.241","0.848","0.000554","0.11","0.699","86.794","4","","Universal Music Division Mercury Records","C © 2015 Mercury Music Group, P ℗ 1963 Mercury Music Group"
"spotify:track:5rVedN4FIjWKjdpgQIG7Bv","Walkin' Down the Line - Witmark Demo - 1963","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","spotify:album:2XPh6gonHl6tBC4VATPlwp","The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9)","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","1963-01-04","https://i.scdn.co/image/ab67616d0000b2738d9a9f36c321909601535422","2","2","201760","https://p.scdn.co/mp3-preview/8302999759af26efd69b47a90e7d9a875e8cbc82?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USSM11003289","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","folkrock,folkmusik,singer-songwriter,roots rock,countryrock","0.589","0.314","7","-13.555","1","0.0367","0.839","0.104","0.543","0.6","90.446","4","","Columbia/Legacy","P (P) 2010 Sony Music Entertainment"
"spotify:track:66L7Sfi1VRjIAbE8fSHsCb","Mazurka","spotify:artist:0RYyGExpy57GLGa1GtFoVo","Nino Rota","spotify:album:01CtgXV0Oz6rbgeYHmfJlP","Il Gattopardo (Original Motion Picture Soundtrack)","spotify:artist:0RYyGExpy57GLGa1GtFoVo","Nino Rota","1963","https://i.scdn.co/image/ab67616d0000b27311d1c8acb787a4fffdc8cd2b","1","4","106600","https://p.scdn.co/mp3-preview/1227b714b572090089f33df21f76b854d7a37b7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","ITC000402184","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","","0.519","0.186","5","-12.909","0","0.0306","0.905","0.936","0.115","0.574","139.998","3","","Creazioni Artistiche Musicali","C © 1963 Creazioni Artistiche Musicali C.A.M. Srl (Una società del Gruppo Sugar), P ℗ 1963 Creazioni Artistiche Musicali C.A.M. Srl (Una società del Gruppo Sugar)"
"spotify:track:6fZRn7VcYWB5kXizH3aKh5","獨棵樹不成林","spotify:artist:2nEqooqgX0sjkQUmywJy2V","席蓉蓉","spotify:album:14ZQFFCAGMmtLmV1HRyYmX","閨怨","spotify:artist:2nEqooqgX0sjkQUmywJy2V","席蓉蓉","1963-04-21","https://i.scdn.co/image/ab67616d0000b273d3980578801cfa84129109ce","1","4","274080","https://p.scdn.co/mp3-preview/7d654de0667d874012df3acaf8972d8a59d6d4e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","TWAN71880386","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","","0.255","0.106","5","-21.193","1","0.0425","0.93","0.000008","0.0966","0.113","91.614","4","","環球唱片","C 1963 環球唱片股份有限公司, P 1963 環球唱片股份有限公司"
"spotify:track:6fwICn8FWouigyB8BxfljW","O Morro Não Tem Vez","spotify:artist:3pO5VjZ4wOHCMBXOvbMISG","Antônio Carlos Jobim","spotify:album:3tW43cUkPyYkzzntfPwm4A","The Composer Of Desafinado, Plays","spotify:artist:3pO5VjZ4wOHCMBXOvbMISG","Antônio Carlos Jobim","1963-08-01","https://i.scdn.co/image/ab67616d0000b27367b3783262f23a6e18e71623","1","5","200866","https://p.scdn.co/mp3-preview/3f4e6c6b0113a37760bc9b6e2679bf622329562a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","BRMCA6400211","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","bossa nova,brasiliansk jazz,mpb,latinamerikansk jazz","0.646","0.24","7","-20.377","0","0.0408","0.393","0.887","0.0811","0.918","143.928","4","","Verve Reissues","C © 1963 UMG Recordings, Inc., P ℗ 1963 UMG Recordings, Inc."
"spotify:track:6kye7Jk3Vucr5ykozOexKJ","No One Will Ever Know","spotify:artist:0JDkhL4rjiPNEp92jAgJnS","Roy Orbison","spotify:album:1Mur3hTEWtYHqGku4d9ySm","In Dreams","spotify:artist:0JDkhL4rjiPNEp92jAgJnS","Roy Orbison","1963-07","https://i.scdn.co/image/ab67616d0000b2735316978023f44ea7b42bf8c5","1","4","147826","https://p.scdn.co/mp3-preview/3ff2d67a977a4ddf818d9e4c282f07eecce7874e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","USSM10603014","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","rockabilly","0.232","0.363","4","-10.258","1","0.0318","0.723","0.00116","0.119","0.585","83.565","4","","Legacy Recordings","P Originally released 1963. All rights reserved by Sony Music Entertainment"
"spotify:track:7FcAn3I2wPbs0o0m0Ki68h","Reuben's Train","spotify:artist:3WAkTbMThUvVRq5keECFtS","The Dillards","spotify:album:3g3awNPtHQE1qcyBOTnlea","Back Porch Bluegrass","spotify:artist:3WAkTbMThUvVRq5keECFtS","The Dillards","1963","https://i.scdn.co/image/ab67616d0000b273b413e5683e18fa11a06884a2","1","14","135560","https://p.scdn.co/mp3-preview/abfb2c8c72725dc51d2614357e25a81424364ac4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USEE10182395","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","bluegrass,newgrass","0.42","0.463","0","-11.691","1","0.0293","0.066","0.00042","0.0973","0.695","138.236","4","","Rhino/Elektra","C © 1963 Elektra Entertainment., P ℗ 1963 Elektra Entertainment. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:7MUOA07JTWJe5j7hS5YnYa","Let's Go Trippin'","spotify:artist:63T2P0nIRzAj4rCSwnSC8J","The Lively Ones","spotify:album:0Sr5iRFquCQ5wFpKplZWSO","Surf Rider","spotify:artist:63T2P0nIRzAj4rCSwnSC8J","The Lively Ones","1963","https://i.scdn.co/image/ab67616d0000b273b731d61e7e5f230c706a06f0","1","2","183613","https://p.scdn.co/mp3-preview/2324e8c14589e5edb966e8ad2cfe1bf4b2893c38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","USRH10451016","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","surfrock","0.476","0.883","4","-6.187","1","0.0553","0.591","0.959","0.352","0.768","75.669","4","","Rhino","C © 2004 Atlantic Recording Corp. Manufactured & Marketed by Warner Strategic Marketing, P ℗ 2004 Atlantic Recording Corp. Manufactured & Marketed by Warner Strategic Marketing"
"spotify:track:7yeRU3RlZrCRUntrSMNDso","Any Place I Hang My Hat Is Home","spotify:artist:7jmTilWYlKOuavFfmQAcu6","Barbra Streisand","spotify:album:6BkrTtJutvYyrCCnFQcKnG","The Second Barbra Streisand Album","spotify:artist:7jmTilWYlKOuavFfmQAcu6","Barbra Streisand","1963-08","https://i.scdn.co/image/ab67616d0000b273067937889cac144dba090400","1","1","163533","https://p.scdn.co/mp3-preview/63bf83ecce57a2637b7a06655ab5503cbdaf7668?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","USSM10022897","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","adult standards","0.334","0.289","2","-11.615","1","0.0349","0.908","0","0.0825","0.275","75.214","4","","Columbia","P Originally Released 1963 Sony Music Entertainment"
"spotify:track:0IFfvuYnTDOtp1W4VA7KQ4","Botaron la Pelota","spotify:artist:6AaSKCJrsmsaTfV8BzIYYU","Lucho Macedo Y Su Sonora","spotify:album:4LVJNRzpv9RwbeBiSLLNWq","Hits de la Sonora Vol. 1","spotify:artist:6AaSKCJrsmsaTfV8BzIYYU","Lucho Macedo Y Su Sonora","1963","https://i.scdn.co/image/ab67616d0000b27388a91f8c266728f6377e2d4d","1","3","174373","https://p.scdn.co/mp3-preview/848c66a3fce1b6454f8efa36e1234d6e3fb046ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","US6R21371189","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","salsa,son cubano,guaracha,latinamerikansk jazz","0.657","0.874","10","-6.991","0","0.0442","0.854","0.0204","0.0259","0.96","117.729","4","","MAG","C (C) 1963 OG Representaciones Discográficas (MAG)"
"spotify:track:0M1uwzjENOO4nD1K4PYijC","Beautiful Brown Eyes","spotify:artist:0NkyXWGxE3WTFixDSJ39PK","Rosemary Clooney","spotify:album:4of4HPxEo01fmbMGDh4JJu","Rosemary Clooney Sings Country Hits from the Heart","spotify:artist:0NkyXWGxE3WTFixDSJ39PK","Rosemary Clooney","1963-12-31","https://i.scdn.co/image/ab67616d0000b2735c1aa93eb9314175e8ed3e8c","1","11","173226","https://p.scdn.co/mp3-preview/a118de0b2bc6217e8cdea30aeb3ef57a4bdae1bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","USRN11300431","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","vocal jazz,storbandsmusik","0.424","0.155","10","-18.673","1","0.0309","0.971","0.00000349","0.106","0.365","82.358","4","","RLG/Legacy","P Originally released 1963. All rights reserved by Sony Music Entertainment."
"spotify:track:0Qq0nyt5SUVUcioeRdSsRp","This is the Army, Mr. Jones","spotify:artist:32zXZpxwb2bq7oGzAhe1Ii, spotify:artist:1GRl6sRyLg9ToOohIE2wW5, spotify:artist:3NE03TxIuZ7kTpgqc1tWoH, spotify:artist:1iNPygduJOu0JnzasoDVLE","Irving Berlin, The Tabernacle Choir at Temple Square, Jerold D. Ottley, Columbia Symphony Orchestra","spotify:album:1JFu16HPHm3tw6snfjZAnU","God Bless America","spotify:artist:1GRl6sRyLg9ToOohIE2wW5","The Tabernacle Choir at Temple Square","1963","https://i.scdn.co/image/ab67616d0000b273ef6a7b0a98825a5c411484c1","1","14","169506","https://p.scdn.co/mp3-preview/341217b504601716d002fcb07fec654d4ff212c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USSM17600852","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","körsång,jul,jul,körsång,klassiskt,orkester","0.508","0.507","8","-12.848","1","0.0375","0.933","0","0.33","0.674","121.86","4","","Sony Classical","P Originally released 1963, 1965 SONY BMG MUSIC ENTERTAINMENT (P) 1973, 1976 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:0TGHJoVWOJY5NLtPOCMp3Z","You Belong To Me","spotify:artist:7dNsHhGeGU5MV01r06O8gK, spotify:artist:6CXezToiGS8K6jr9kr8Muv","Patsy Cline, The Jordanaires","spotify:album:3iHskF7qovrsQGE282MDHe","The Patsy Cline Story","spotify:artist:7dNsHhGeGU5MV01r06O8gK","Patsy Cline","1963-06-10","https://i.scdn.co/image/ab67616d0000b2731105e24f38dafce3b8c299c6","1","24","183866","https://p.scdn.co/mp3-preview/a0951e066cb37c6aa1d5af7ecb839fac15f749b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","USMC16247476","spotify:user:isak.sjoholm.","2025-07-18T13:06:38Z","klassisk country,klassisk country,kristen country","0.492","0.063","3","-21.569","1","0.0341","0.936","0","0.139","0.279","108.52","3","","MCA Nashville","C © 1973 UMG Recordings, Inc., P This Compilation ℗ 1973 UMG Recordings, Inc."
