"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:48IYVav1TjZyDOPHQ3IALy","Buklum Buklum","spotify:artist:1aP2MaewItELfTZkp9t8mF","Yonca Lodi","spotify:album:6EesPadrPs0LKBMhnyTj1m","Aşkta ve Ayrılıkta","spotify:artist:1aP2MaewItELfTZkp9t8mF","Yonca Lodi","2001-11-01","https://i.scdn.co/image/ab67616d0000b273fbd519776f263d78f64fc221","1","8","291200","https://p.scdn.co/mp3-preview/c0fc81ec760140e0493c15083960ad41ca44633a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TRA160000392","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop","0.723","0.484","11","-8.223","0","0.0561","0.302","0","0.3","0.38","117.907","4","","Columbia","P (P) 2001 SONY BMG MUSIC ENTERTAINMENT TURKEY"
"spotify:track:1mRjtoNgNDt0pKZ9lGuAlr","Mecnunum Leylamı Gördüm","spotify:artist:7rVsiFwBEEmTNoStle68F3","Aşık Veysel","spotify:album:11uWjOHcCLBGJTSHXoLlgE","Aşık Veysel Arşiv 1","spotify:artist:7rVsiFwBEEmTNoStle68F3","Aşık Veysel","2001-05-09","https://i.scdn.co/image/ab67616d0000b2730c16796a547ceffefea327ce","1","9","163840","https://p.scdn.co/mp3-preview/ffca95a9b0bc63058d22fb09e8d2ec51f626ab0e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","TR0330603364","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,anatolisk rock,karadeniz folk","0.496","0.256","11","-13.155","1","0.0348","0.921","0.000249","0.419","0.402","91.106","4","","Kalan Ses Görüntü","C (C) 2001 Kalan Ses Görüntü"
"spotify:track:36nCmOW53FCrHi6TYplgkQ","Cevriye Hanım","spotify:artist:5Oo6D3FLRpWjgBn0mqfiA3","Yeni Türkü","spotify:album:7dSFQeA8lCuSlA5uTkWKTQ","Yeni Türkü Koleksiyon, Vol. 1 (Part 5)","spotify:artist:5Oo6D3FLRpWjgBn0mqfiA3","Yeni Türkü","2001","https://i.scdn.co/image/ab67616d0000b273e3db1a6cae2c8e534ca6d027","1","2","207066","https://p.scdn.co/mp3-preview/feaf1a07b49c7c27f9766470a152722c0a409ddd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0010500344","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,anatolisk rock","0.737","0.469","7","-14.61","0","0.0507","0.184","0","0.175","0.904","99.798","4","","DOĞAN MÜZİK YAPIM","C 2001 DOĞAN MÜZİK, P 2001 DOĞAN MÜZİK"
"spotify:track:0hWKyFopbekpC6a5H8J6gO","Kara Köprü Narlıktır","spotify:artist:7DJrgkDtWhnyRndG5YEJB5, spotify:artist:0K1A8j2BAJOGSQ39DZQeoR, spotify:artist:2Xgezho0lE0uyfbJzRP7Xu","Tolga Sağ, Erdal Erzincan, Yılmaz Çelik","spotify:album:38y0jFWulpHjlmWoP6FLA0","Türküler Sevdamız, Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2001-03-21","https://i.scdn.co/image/ab67616d0000b273e4e7b32ea56ab69feb616380","1","17","255626","https://p.scdn.co/mp3-preview/5f0d083385a05d0a134ecb764775d9d8c7b9e3bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","TR2170600597","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,arabesk,arabesk","0.693","0.171","1","-14.297","1","0.0315","0.818","0","0.114","0.442","102.993","4","","Esen","C Esen, P Esen"
"spotify:track:4StovLsx0jbRNrSB2GNgA9","Deli Yürek - Remix 2001","spotify:artist:4rcPOlEOn1KxK6WpaluAKI","Bora Ebeoğlu","spotify:album:4xTq2DJN3Z6XkNpDid3oJG","Deli Yürek II (Türküler - Dizi Müzikleri)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2001-05-23","https://i.scdn.co/image/ab67616d0000b273f0b887810756a617047dff1d","1","7","246213","https://p.scdn.co/mp3-preview/4d2226cd2f5f8e2e3755c423c8653165fcfbb403?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","TR0240602167","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","","0.542","0.537","5","-12.491","1","0.025","0.569","0.00197","0.109","0.677","93.9","5","","Ulus Müzik","C 2001 Ulus Müzik, P 2001 Ulus Müzik"
"spotify:track:5LkdwqWnQTpEVyM8PRmwOu","Dostluk Halayı","spotify:artist:3zhCUEmE2pSehyBhChMb0O","Yurtseven Kardeşler","spotify:album:5VmwfEKabRKljUUba3urts","Of Anam Of","spotify:artist:3zhCUEmE2pSehyBhChMb0O","Yurtseven Kardeşler","2001-05-16","https://i.scdn.co/image/ab67616d0000b2731f6aaaab585135d3bfb7dcda","1","7","300240","https://p.scdn.co/mp3-preview/3501a143405717700bb4645c90f867d566573aaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","TR0410801795","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi,arabesk,turkisk pop","0.338","0.881","7","-7.218","1","0.0409","0.000234","0.127","0.0877","0.64","133.078","4","","MUSİCOM PROD. DAĞ.","C (C) 2013 MUSİCOM PROD. DAĞ."
"spotify:track:2cH1faSdPaRZUMwQp431en","Yedikule","spotify:artist:5Oo6D3FLRpWjgBn0mqfiA3","Yeni Türkü","spotify:album:2wHg4iIPL3PvSmCMOofW0B","Yeni Türkü Koleksiyon, Vol. 1 (Part 1)","spotify:artist:5Oo6D3FLRpWjgBn0mqfiA3","Yeni Türkü","2001","https://i.scdn.co/image/ab67616d0000b27361999d55380ac57cb17acccf","1","1","181666","https://p.scdn.co/mp3-preview/5f569ac8b16338621313913e218cddcb68f962af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0010500305","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,anatolisk rock","0.706","0.522","5","-6.967","1","0.0346","0.726","0","0.431","0.705","107.781","3","","DOĞAN MÜZİK YAPIM","C 2001 DOĞAN MÜZİK, P 2001 DOĞAN MÜZİK"
"spotify:track:5z6FOZ0F8nIZkpwp5Vcebx","Mavi","spotify:artist:40KlwpvpKEQtZTJgbml8lT","Teoman","spotify:album:6FNuIoN5vvqoNsK80yqAuP","Gönülçelen","spotify:artist:40KlwpvpKEQtZTJgbml8lT","Teoman","2001-12-01","https://i.scdn.co/image/ab67616d0000b27318011d8f8e98491e8b8fac31","1","6","225600","https://p.scdn.co/mp3-preview/e15cd1dc96c1094bd9880ea83ced8b206fe8781e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","TR2150600233","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","anatolisk rock,turkisk pop","0.493","0.873","8","-3.827","1","0.0498","0.125","0","0.132","0.849","170.136","4","","EMI - Kent Elektronik Sanayi ve Ticaret A.S.","C © 2001 Murat Akad, under exclusive license to EMI - Kent Elektronik Sanayi ve Ticaret A.Ş., P ℗ 2001 Murat Akad, under exclusive license to EMI - Kent Elektronik Sanayi ve Ticaret A.Ş."
"spotify:track:06E8rgrM67MBLOGE8oTlVu","Yetmez Mi?","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","spotify:album:2QrB1VRiarQJoM6Q2XnUAY","Yetmez Mi?","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","2001-10-10","https://i.scdn.co/image/ab67616d0000b273bf28fb55c4157ceb81d4370d","1","3","262533","https://p.scdn.co/mp3-preview/e74fd06a9f5f2672214b4240dff3204af1496a07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","TR8571001177","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,oyun havasi,turkisk pop","0.588","0.453","7","-7.524","0","0.0377","0.696","0.0000363","0.118","0.664","147.875","4","","BONUS MÜZİK PROD.","C 2001 BONUS MÜZİK PROD., P 2001 BONUS MÜZİK PROD."
"spotify:track:7KH2pOcYbJBlJtgvnBHIY6","Vira Vira","spotify:artist:5Oo6D3FLRpWjgBn0mqfiA3","Yeni Türkü","spotify:album:0DNtQX891E300R36ZPaU8w","Yeni Türkü Koleksiyon, Vol. 1 (Part 2)","spotify:artist:5Oo6D3FLRpWjgBn0mqfiA3","Yeni Türkü","2001","https://i.scdn.co/image/ab67616d0000b2732ba94a87c063e4cd04052af4","1","1","187760","https://p.scdn.co/mp3-preview/b946120f0da43d8e4dae6fef5d8834f4f4fb69a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0010500272","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,anatolisk rock","0.712","0.496","7","-12.898","1","0.0694","0.247","0.00000357","0.139","0.726","97.664","4","","DOĞAN MÜZİK YAPIM","C 2001 DOĞAN MÜZİK, P 2001 DOĞAN MÜZİK"
"spotify:track:4Ti9VZU94tWc6n1QgOTutp","Yaa Amar","spotify:artist:78TBVWgjdaPLKkBu88Dh0m","Mezdeke","spotify:album:0zG3s82SKrFCsHNHg2K4vi","Mezdeke - Sözlü Pop Arabic / Mısır Dansları","spotify:artist:78TBVWgjdaPLKkBu88Dh0m","Mezdeke","2001-01-01","https://i.scdn.co/image/ab67616d0000b27327915832107e087aa4aeb110","1","3","297706","https://p.scdn.co/mp3-preview/25e0c1759d91df7a27aec39ef4dd376c99ed0767?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0040500892","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi","0.615","0.689","4","-13.557","0","0.0658","0.123","0.00053","0.0426","0.91","185.73","4","","Milhan Müzik","C (C) 2001 Milhan, P (P) 2001 Milhan"
"spotify:track:01N4rGD2WJZewp4RAu8034","Kime Kin Ettin","spotify:artist:5cDUlytjN75pqIgA5UOUHR","Kızılırmak","spotify:album:64qqgKF8B1QKhybfqoEFox","Figan","spotify:artist:5cDUlytjN75pqIgA5UOUHR","Kızılırmak","2001-12-05","https://i.scdn.co/image/ab67616d0000b273a826c05603aac5cd87c7c040","1","9","257600","https://p.scdn.co/mp3-preview/2dc4872776fb13c02edb948740c761d89b28c196?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","TR2100600009","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk","0.619","0.318","3","-11.953","1","0.0384","0.839","0.00000875","0.2","0.627","140.725","1","","METROPOL MÜZİK ÜRETİM","C 2001 Metropol Müzik Üretim, P 2001 Metropol Müzik Üretim"
"spotify:track:5u0IcEUvb2juoqTnP2pRow","Kendim Düştüm","spotify:artist:2IiSMrjpXiteqhISWXkdUG","Sibel Can","spotify:album:4AGxPg9UepcdyHcWFdsQE1","Canım Benim","spotify:artist:2IiSMrjpXiteqhISWXkdUG","Sibel Can","2001-07-05","https://i.scdn.co/image/ab67616d0000b27312197c6202c66a335158772b","1","15","259506","https://p.scdn.co/mp3-preview/71726050e4c9f468fc0fb21bbe18d23a200ed5c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0070501449","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,turkisk pop","0.524","0.656","2","-4.138","0","0.0411","0.734","0.00000303","0.199","0.439","97.098","4","","EMRE GRAFSON MÜZİK","C 2001 EMRE GRAFSON MÜZİK, P 2001 EMRE GRAFSON MÜZİK"
"spotify:track:6zgT6lLEY3jUne6d55MfKh","Hüseynik","spotify:artist:2Xgezho0lE0uyfbJzRP7Xu","Yılmaz Çelik","spotify:album:38y0jFWulpHjlmWoP6FLA0","Türküler Sevdamız, Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2001-03-21","https://i.scdn.co/image/ab67616d0000b273e4e7b32ea56ab69feb616380","1","12","208800","https://p.scdn.co/mp3-preview/c3d51db6373c97f21a4eb4ce8ee5b50fa5e2c7c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","TR2170600592","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk","0.709","0.263","1","-12.273","0","0.0276","0.593","0.00000254","0.0727","0.508","101.914","5","","Esen","C Esen, P Esen"
"spotify:track:6eXFcGAkNvNKJ1LLr5C81i","Aşkın Ceza Mı / Bin Dereden Su Getirsem Arınamazsın","spotify:artist:4525TiJDbBD4mZJ7EZArT0","Yıldız Tilbe","spotify:album:1kq1nF1yh6NuL2cYtyjOrP","Gülüm","spotify:artist:4525TiJDbBD4mZJ7EZArT0","Yıldız Tilbe","2001-01-04","https://i.scdn.co/image/ab67616d0000b27333f2fb994d075ae71644de0c","1","1","290440","https://p.scdn.co/mp3-preview/e4469987dcd0cf63805827b8fc29d2859b9b457e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","TR2320600257","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,turkisk pop","0.679","0.918","5","-9.128","0","0.105","0.528","0.00265","0.0672","0.917","190.02","4","","İdobay Müzik Yapım","C (C) 2001 İdobay Müzik Yapım"
"spotify:track:2b42SLyS8yY4sdAazwbkag","Şu Yalan Dünyaya","spotify:artist:2Xgezho0lE0uyfbJzRP7Xu","Yılmaz Çelik","spotify:album:38y0jFWulpHjlmWoP6FLA0","Türküler Sevdamız, Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2001-03-21","https://i.scdn.co/image/ab67616d0000b273e4e7b32ea56ab69feb616380","1","16","213533","https://p.scdn.co/mp3-preview/fddec332f8610e34a30d357664033a2bcc6ef2d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","TR2170600596","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk","0.643","0.288","6","-11.343","1","0.028","0.735","0","0.11","0.59","151.949","4","","Esen","C Esen, P Esen"
"spotify:track:21AkD6xMoIrGe6EQOPmTPm","Male","spotify:artist:3gmRDeSq9EIPP6pFSLi3FT, spotify:artist:4a6cyIkxFsKephNfHu1UzV","Cengiz Özkan, Muharrem Temiz","spotify:album:3UJpTOkPgmeDW13eQk3bB1","Yare Dokunma","spotify:artist:3gmRDeSq9EIPP6pFSLi3FT, spotify:artist:4a6cyIkxFsKephNfHu1UzV","Cengiz Özkan, Muharrem Temiz","2001-03-05","https://i.scdn.co/image/ab67616d0000b2737999e5a7d4f00a62af2c232e","1","3","253421","https://p.scdn.co/mp3-preview/856cf0811ce9fb4c6911957c0ca543ce8f31d34e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TR0330603410","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,karadeniz folk,arabesk","0.45","0.363","5","-7.163","0","0.0363","0.878","0.0000336","0.0662","0.399","143.122","4","","KALAN SES GÖRÜNTÜ","C (C) 2001 KALAN SES GÖRÜNTÜ"
"spotify:track:4OkSd299Q2AuB3Ioz8tozu","Ada Sahilleri","spotify:artist:1Y2FwScblyMxpLTrNdfwyU","Ahmet Kaya","spotify:album:4yfBsml2KHl3ikJHo10yft","Hosçakalin Gözüm","spotify:artist:1Y2FwScblyMxpLTrNdfwyU","Ahmet Kaya","2001-06-22","https://i.scdn.co/image/ab67616d0000b273094709d9759f12a244f75cbe","1","7","203453","https://p.scdn.co/mp3-preview/3d65f56b7f1e68eae3e5e19f1b3d8856f621b1c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","TR0080600007","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,anatolisk rock","0.585","0.71","2","-6.04","1","0.0515","0.726","0.00011","0.0955","0.576","95.977","4","","GAM MÜZİK","C (C) 2001 Gam Production"
"spotify:track:1Ozppabe5Tx59z2XEq65yH","Nefesini Tut","spotify:artist:1ADiE0HDex6LvYpEAuUIzi","Koray Candemir","spotify:album:1ISxA4GECiTnpNyRNQMMHT","Sade","spotify:artist:1ADiE0HDex6LvYpEAuUIzi","Koray Candemir","2001-11-07","https://i.scdn.co/image/ab67616d0000b273bfa6e725fdf3cdce60707045","1","1","237306","https://p.scdn.co/mp3-preview/e335ac6af6e87b92656f08486a6babcdc51ebfb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TR0531304569","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","anatolisk rock","0.695","0.555","2","-8.321","0","0.0306","0.0768","0.0024","0.184","0.523","118.008","4","","Pastel","C 2001 Pastel, P 2001 Pastel"
"spotify:track:5Tf6yOTq7bbO3Hg9fIe36s","Palavra","spotify:artist:1Hy8tdpH9ygqoohumHZqVl","Athena","spotify:album:3N2PBIu9TLXdqQspJBCGKG","Tam Zamanı Şimdi","spotify:artist:1Hy8tdpH9ygqoohumHZqVl","Athena","2001-10-19","https://i.scdn.co/image/ab67616d0000b2730cd5ddfe5b76cdda3c0866aa","1","8","183533","https://p.scdn.co/mp3-preview/40c5e5ad439f9a7f7f85d225a9ef010ed7e522cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TR0531202849","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,anatolisk rock","0.778","0.698","11","-5.234","0","0.0375","0.13","0","0.0636","0.965","139.95","4","","SONER MÜZİK","C 2001 SONER MÜZİK, P 2001 SONER MÜZİK"
"spotify:track:04pBcN46FrbopLeNSy3Pgh","Beş Dakika Bekle Git","spotify:artist:50AOA3aPd6tc928KEYaljF","Yaşar","spotify:album:4VUrIedVTx72YvMvL2p4pW","Masal","spotify:artist:50AOA3aPd6tc928KEYaljF","Yaşar","2001-09-12","https://i.scdn.co/image/ab67616d0000b273aa360b7423fe2fc3164b3c12","1","6","255419","https://p.scdn.co/mp3-preview/b05943c4966031b24e7b1d7cd4859ecd8e995c98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","TR0020501206","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop","0.738","0.751","8","-8.517","1","0.17","0.0994","0","0.447","0.676","109.942","4","","TOPKAPI MÜMESSİLLİK","C (C) 2001 Mu-Yap"
"spotify:track:23GN1gv9E9lRliC1bP0AQ3","Urfa'nın Etrafı Dumanlı Dağlar","spotify:artist:2uVpTbV5OnmZZXGK2lGMmD","Kazancı Bedih","spotify:album:2YNOdUxptpYJF0RMvAdyyp","Urfa'nın Etrafı Dumanlı Dağlar","spotify:artist:2uVpTbV5OnmZZXGK2lGMmD","Kazancı Bedih","2001-08-22","https://i.scdn.co/image/ab67616d0000b273c0bbf980e5fd391cf8da7f59","1","1","239600","https://p.scdn.co/mp3-preview/5ed6d622ece4ea2f9d99e831e858618114362c62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR1250600720","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi,arabesk","0.554","0.594","0","-6.452","0","0.0324","0.758","0.00000612","0.1","0.57","114.463","4","","KILIÇ MÜZİK FİLM","C 2001 KILIÇ MÜZİK FİLM, P 2001 KILIÇ MÜZİK FİLM"
"spotify:track:1WMRn5Lbkvr4M8ItqETZLJ","Jarnana","spotify:artist:0zlAVWtDZKoSfDQprOg07y, spotify:artist:6EFwvy9g5Yn2PjyER2Eafs","Brenna MacCrimmon, Sumru Ağıryürüyen","spotify:album:7ueDcAK3UPzwDyOdjchBD0","Ayde Mori","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2001-09-14","https://i.scdn.co/image/ab67616d0000b273b1efdb67813203bdf3e89b24","1","1","136440","https://p.scdn.co/mp3-preview/ba5373ceba56c19b562f5cb388f43ff51137ef68?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","TR0330603226","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi,sufi","0.621","0.443","9","-10.313","1","0.0335","0.87","0","0.233","0.878","99.398","4","","Kalan Ses Görüntü","C (C) 2001 Kalan Ses Görüntü"
"spotify:track:7oH2oEIEwwcKfLvDcCWlQ7","The Prophet","spotify:artist:23wr9RJZg0PmYvVFyNkQ4j","Gary Moore","spotify:album:6AYLIj7kgFGZiXpbF9q7kT","Back to the Blues","spotify:artist:23wr9RJZg0PmYvVFyNkQ4j","Gary Moore","2001-03-12","https://i.scdn.co/image/ab67616d0000b2739b50ce661e13fb6c9f666ad5","1","8","379373","https://p.scdn.co/mp3-preview/cc3aa1860c165fa9d8f8c88d5d2b1c0a74e18a1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBDWR0000008","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","blues,bluesrock","0.251","0.277","7","-5.901","1","0.0318","0.261","0.667","0.199","0.0387","138.618","3","","Castle Communications","C © 2001 Sanctuary Records Group Ltd., a BMG Company, P ℗ 2001 Orionstar Ltd. under exclusive licence to Sanctuary Records Group Ltd., a BMG Company"
"spotify:track:2azojh9OIbfPJDUdIBxhDR","Sadece","spotify:artist:4cMwyqmHCwJjRZ3frIVHTr","Müslüm Gürses","spotify:album:6aEKQCR3vkZ0WlAlspZt0L","Sadece (Türk Sanat Müziği)","spotify:artist:4cMwyqmHCwJjRZ3frIVHTr","Müslüm Gürses","2001-07-11","https://i.scdn.co/image/ab67616d0000b273a0a0fa772585b933532f4401","1","1","243293","https://p.scdn.co/mp3-preview/759cba335fc5abe3d9aa1b5e9e3e3e2509de92ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","TR4020700337","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk","0.335","0.646","4","-7.822","0","0.103","0.646","0.000372","0.0975","0.681","83.846","4","","Esen","C 2001 Esen, P 2001 Esen"
"spotify:track:6D8GsfTBVBRaY41V0ORCkL","Büyük Aşkım","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","spotify:album:1GrPrUzmWw1C40UgMlxx24","Büyük Aşkım","spotify:artist:3iVIrcJmrV7GawrxVWsBUF","Nilüfer","2001-06-27","https://i.scdn.co/image/ab67616d0000b2730e921d37ecf1ff2b0d904929","1","1","237333","https://p.scdn.co/mp3-preview/fa6c6513b2a651ed358c04f0d8544325959a359e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","TR7870900220","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,arabesk,anatolisk rock","0.677","0.739","3","-9.542","0","0.0761","0.163","0.00000159","0.34","0.76","135.981","4","","TEMPA TÜM ELEKTRİKLİ","C 2001 Tempa Tüm Elektrikli, P 2001 Tempa Tüm Elektrikli"
"spotify:track:6foEjO2BQmsgBrGWDLY3ty","Yaprağın Kaderi","spotify:artist:50AOA3aPd6tc928KEYaljF","Yaşar","spotify:album:4VUrIedVTx72YvMvL2p4pW","Masal","spotify:artist:50AOA3aPd6tc928KEYaljF","Yaşar","2001-09-12","https://i.scdn.co/image/ab67616d0000b273aa360b7423fe2fc3164b3c12","1","3","236286","https://p.scdn.co/mp3-preview/a4c4b305c939c5d74228a9aee02c015443092366?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","TR0020501203","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop","0.541","0.444","2","-9.135","0","0.044","0.604","0","0.0748","0.292","80.015","4","","TOPKAPI MÜMESSİLLİK","C (C) 2001 Mu-Yap"
"spotify:track:70iBGpaqWu2OSRhDH3S86W","Eledim Eledim","spotify:artist:2MLjlRGWX0OfGgCa6Oshkg","Aysun Gültekin","spotify:album:6zX9IynP8ypaYUop34DNjJ","Türkülerle Türkiye, Vol. 25 (Erzurum)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2001-07-20","https://i.scdn.co/image/ab67616d0000b2733a51b8e77403c944a1b243e9","1","1","200493","https://p.scdn.co/mp3-preview/46ccbf13458ab61fa1c9b5ac3d8e4361af4d1029?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TR0240600647","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk","0.391","0.439","7","-6.959","1","0.0558","0.779","0","0.152","0.573","91.54","4","","Ulus Müzik","C 2001 Ulus Müzik, P 2001 Ulus Müzik"
"spotify:track:5PNuI6cZFlvcVmb9CB9Gjm","Gönül Vurgun Yedi","spotify:artist:0YCbq8656cGkwlNOPF0dkc","Muazzez Abacı","spotify:album:0JtqU52ffk34q3bpD6TXhK","Hükümlüyüm","spotify:artist:0YCbq8656cGkwlNOPF0dkc","Muazzez Abacı","2001-04-13","https://i.scdn.co/image/ab67616d0000b273159fab53b6bdee6a2906efc6","1","11","94652","https://p.scdn.co/mp3-preview/e6770827ba0a9038e8329796a61426ae947b7867?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","TR6291600645","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk","0.288","0.561","5","-7.604","1","0.0623","0.745","0","0.33","0.481","165.783","4","","ECCE MÜZİK FİLM","C (C) 2016 ECCE MÜZİK FİLM"
"spotify:track:61zlfFqm1SG7ekfFts1Ekx","Halim Yaman Böyle","spotify:artist:4kNfut5xtwFz4AraRDFarT","Aşık Mahzuni Şerif","spotify:album:0ZCYiqsC14LoYywRz5Jsyi","Fırıldak Adam","spotify:artist:4kNfut5xtwFz4AraRDFarT","Aşık Mahzuni Şerif","2001-03-02","https://i.scdn.co/image/ab67616d0000b27325615bb3a306bf34e98532eb","1","2","261466","https://p.scdn.co/mp3-preview/941a10c6265a27fdd87185e3f4288b76485cccce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0430601052","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,karadeniz folk,oyun havasi,anatolisk rock","0.555","0.513","5","-5.852","0","0.0447","0.669","0","0.129","0.737","170.766","4","","ÖZDEMİR PLAK","C 2001 ÖZDEMİR PLAK, P 2001 ÖZDEMİR PLAK"
"spotify:track:4RMeaAkUX1KIDvISRG9dfY","İstanbul'a Ait","spotify:artist:4inwzuD2iBZK8Ck3ft7Wlk","Yavuz Çetin","spotify:album:7Ci9Cu5I6WskhcHxxmOoaD","Satılık","spotify:artist:4inwzuD2iBZK8Ck3ft7Wlk","Yavuz Çetin","2001-01-31","https://i.scdn.co/image/ab67616d0000b273fc78d57f01d3439af0cd172e","1","9","172895","https://p.scdn.co/mp3-preview/120f2c193ab0c773dde0b7ac1f2a26d0a672fb9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0110500147","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","anatolisk rock,karadeniz folk","0.445","0.808","2","-7.759","1","0.0393","0.000749","0.00193","0.356","0.703","123.321","4","","MEYPOM","C (C) 2001 MEYPOM, P (P) 2001 MEYPOM"
